date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,8
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,2
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,12
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,7
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,480
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,0
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,6
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,135
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,2
10.21.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,129
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,2
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,0
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,11
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,21
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,10
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,29
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
10.22.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,5
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,5
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,40
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,42
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,168
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,13
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,4
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,15
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,12
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,340
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,5
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,189
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,3
10.23.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,120
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,2
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,24
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,4
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,45
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,7
10.24.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,22
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,0
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,25
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,19
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,0
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,91
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,1
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,16
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,471
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,7
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,144
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
10.25.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,207
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,5
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,19
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,45
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,10
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,9
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,273
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,0
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,10
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,166
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,3
10.26.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,79
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,4
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,14
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,39
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,11
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,197
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,70
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
10.27.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,86
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,3
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,7
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,22
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,0
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,2
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,85
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,38
10.28.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,35
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,29
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,15
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,52
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,0
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,6
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,436
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,118
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
10.29.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,160
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,1
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,42
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,6
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,20
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,20
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,14
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,10
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,235
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,3
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,913
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,3
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,269
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,4
10.30.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,488
10.31.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,1
10.31.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,0
10.31.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,2
10.31.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,7
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,1
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,6
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,11
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,251
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,2
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,192
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,94
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
11.01.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,139
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,13
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,12
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,133
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,67
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,91
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
11.02.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,50
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,14
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,10
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,503
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,8
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,138
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,83
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,1
11.03.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,290
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,14
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,8
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,472
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,12
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,2
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,152
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,84
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,2
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,2
11.04.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,402
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,23
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,11
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,481
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,8
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,11
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,2
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,10
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,10
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,194
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,199
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,5
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,3
11.05.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,529
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,0
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,17
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,25
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,252
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,8
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,3
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,10
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,280
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,130
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,1
11.06.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,259
11.07.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,2
11.07.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,0
11.07.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,4
11.07.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.07.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,1
11.07.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
11.07.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
11.07.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,16
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,11
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,10
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,146
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,13
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,16
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,6
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,3
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,69
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,41
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,4
11.08.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,189
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,children,0
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,6
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,2
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,0
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,46
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,8
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,38
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,12
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
11.09.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,50
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,6
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,1
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,115
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,44
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,21
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
11.10.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,88
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,8
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,65
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,63
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,44
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,0
11.11.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,78
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,0
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,7
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,31
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,0
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,22
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,117
11.12.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,65
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,9
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,2
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,157
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,4
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,223
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,581
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.13.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,350
11.14.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,1
11.14.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,2
11.14.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.14.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,33
11.14.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,1
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,44
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,2
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,56
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,31
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,58
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,1
11.15.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,91
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,2
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,4
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,1
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,38
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,21
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,age 12-17 yo,21
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,0
11.16.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,57
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,0
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,0
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,private sector,0
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,5
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,elderly,15
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,2
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,1
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,healthcare worker,1
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,3
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,general and vulnerable,347
11.17.2021,14,1404,RIAU,KAB. PELALAWAN,public servant,6
