date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
01.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
01.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,30
01.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
01.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
01.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
01.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,3
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,5
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,38
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,2
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,7
02.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,1
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,15
03.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,11
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,3
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,25
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,5
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,2
04.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,1
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,18
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,1
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,9
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,67
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,6
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
06.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,3
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,18
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,2
07.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
08.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
08.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
08.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
08.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
08.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
08.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,3
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,7
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,6
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,6
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,25
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,35
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,0
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,3
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
09.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,4
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,12
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,9
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,31
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,52
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,6
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,3
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
10.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,14
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,10
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,4
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,89
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,15
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,9
11.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
12.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
12.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
12.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
12.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,4
12.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
12.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,10
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,7
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,9
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,1
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,2
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,16
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,50
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,4
13.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,9
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,22
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,9
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,10
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,4
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,4
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,39
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,2
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,83
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,7
14.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,7
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,64
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,7
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,8
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,21
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
15.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,1
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,6
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,3
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,8
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,3
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,2
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,38
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,6
16.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,8
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,4
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,1
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,7
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,12
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,2
17.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,0
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,7
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,3
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,14
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
18.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
19.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
19.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,4
19.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,1
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,3
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,2
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,18
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
20.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,49
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,7
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,7
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,7
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,3
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,17
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,29
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,8
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
21.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,8
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,1
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,6
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,3
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,4
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,1
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,1
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,25
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
22.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,32
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,1
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,10
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,2
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,8
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,47
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,3
23.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,1
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,5
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,1
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,13
24.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,7
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,4
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,7
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,3
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,3
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,age 12-17 yo,3
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,healthcare worker,0
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,22
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,2
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,1
25.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
26.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
26.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,general and vulnerable,0
27.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,10
27.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,elderly,2
27.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
27.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,0
27.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
27.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
27.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,1
27.09.2021,82,8203,MALUKU UTARA,KAB. KEPULAUAN SULA,public servant,4
