date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,210,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,36,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,141,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,638,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,59,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,62,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,66,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,12,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,115,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,352,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,23,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,121,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,376,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,49,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
03.12.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.13.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,89,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,155,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,35,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,54,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.14.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,118,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,219,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,75,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.15.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,148,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,272,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,38,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,120,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.16.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,166,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,225,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,76,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,29,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,84,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.17.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,79,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,170,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,54,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.18.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,18,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,42,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,322,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,36,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.19.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
03.20.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.20.2022,34,3401,DI YOGYAKARTA,KAB. KULON PROGO,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
